,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
232,0.2180164337158203,0.015387882625268468,0.007579612731933594,0.006135133166787549,entropy,10,6,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'random_state': 10}",0.8291338987313918,0.8343524379442929,0.8200751452314107,0.8342352310337425,0.8292045989802613,0.8337846910381416,0.8320529615824858,0.8355252207880822,0.8332842473470498,0.8238683514688926,0.8305516784145752,0.004808044719221468,187
233,0.22789077758789061,0.025373588890828094,0.005684757232666015,0.00045715306456552975,entropy,10,6,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'random_state': 20}",0.8291338987313918,0.8378058170610071,0.8204145513706282,0.8329512884041018,0.8304028453555322,0.8337846910381416,0.8320253884110508,0.8358590237441779,0.8322728224336826,0.8242066010819099,0.8308856927631625,0.00496057500986552,181
234,0.22387487888336183,0.021177160432435345,0.007247328758239746,0.0034014044477073723,entropy,10,6,30,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'random_state': 30}",0.8294807323302091,0.8344010848425901,0.8207341484541143,0.8329512884041018,0.829260268024905,0.8337846910381416,0.8317739898989899,0.8355252207880822,0.8332842473470498,0.8238683514688926,0.8305064022597076,0.004566951403796091,188
235,0.2355595827102661,0.021783146715253648,0.006714773178100586,0.005688834686326678,entropy,10,6,40,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'random_state': 40}",0.8297893264220471,0.8343524379442929,0.8200751452314107,0.8342208774377875,0.8295461654830558,0.8341189092808777,0.832304386953484,0.8355252207880822,0.8329469800126773,0.8238683514688926,0.8306747801022608,0.004796298722965203,186
236,0.22298669815063477,0.02316709932969784,0.00947883129119873,0.007528566505806004,entropy,10,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'random_state': 10}",0.8296542938058789,0.83277546819807,0.820984091859227,0.8332822327640432,0.8311860021530258,0.8325286930161937,0.8291216358601674,0.8318493391519549,0.8370281134306211,0.8228573305615433,0.8301267200800726,0.0046057179859756575,196
237,0.2629114866256714,0.036484190899872246,0.00781092643737793,0.007810926447129676,entropy,10,8,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'random_state': 20}",0.8296542938058789,0.8362162598978085,0.820984091859227,0.8332760038596733,0.8297154756917554,0.8331974711453779,0.8284604160239653,0.8318493391519549,0.8366910719301099,0.8228573305615433,0.8302901753927294,0.004917534986173861,190
238,0.22494802474975586,0.021190158604753245,0.006247878074645996,0.007652056630766912,entropy,10,8,30,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'random_state': 30}",0.8299923975719864,0.83277546819807,0.8209644881896688,0.834574437233535,0.8314707864009813,0.8325286930161937,0.8287910495843596,0.8318493391519549,0.8366910719301099,0.8225195207925472,0.8302157252069406,0.004732557318252221,194
239,0.24681689739227294,0.025952180723018876,0.0046863555908203125,0.007158526412647457,entropy,10,8,40,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'random_state': 40}",0.8296830393243829,0.8362162598978085,0.8206443370482178,0.832611902308671,0.8308620328115354,0.8325286930161937,0.8287910495843596,0.8318493391519549,0.8366910719301099,0.8225195207925472,0.830239724586578,0.004952425198244383,193
240,0.26556332111358644,0.01848291335839052,0.0062487125396728516,0.007653078701498216,entropy,12,3,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 3, 'random_state': 10}",0.8473688422861603,0.8505322371736769,0.8355028286093781,0.8532307298713753,0.8547958024039187,0.8476285570831091,0.8498932890540069,0.8549105789845673,0.8446300169188709,0.8439210290870353,0.8482413911472099,0.005616262558244096,121
241,0.24838042259216309,0.019067774286288506,0.006248211860656739,0.007652465496610622,entropy,12,3,20,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 3, 'random_state': 20}",0.845286637255868,0.8492240748659858,0.8358751096737257,0.8529432152303768,0.8545165694200779,0.8469492561825781,0.85050788641337,0.8532432168042939,0.8430457544868958,0.843285155111909,0.8474876875445082,0.005493717007590415,123
242,0.2452545642852783,0.01718355534894032,0.010935735702514649,0.010002677418841454,entropy,12,3,30,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 3, 'random_state': 30}",0.8470372415492725,0.8501413611255192,0.835516298422805,0.852576530375024,0.8548310791963916,0.8469896773990241,0.8495965167463603,0.8542601287490709,0.8433922619280887,0.843285155111909,0.8477626250603466,0.005609097814322939,122
243,0.24525489807128906,0.030491970022698767,0.003124427795410156,0.006248855594458956,entropy,12,3,40,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 3, 'random_state': 40}",0.8455954812369558,0.8496529504127546,0.8339035818054962,0.8526107093347267,0.853872874306032,0.8473078056654151,0.8502338381319431,0.8536585749547031,0.8436961209375083,0.8429551221086088,0.8473487058894145,0.005832608496207305,124
244,0.24369416236877442,0.017394686079345387,0.007810282707214356,0.007810282741129944,entropy,12,4,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 4, 'random_state': 10}",0.846062591118622,0.8493099974366395,0.8338809818194352,0.849566501166343,0.8543753896673719,0.8466200058507015,0.8490698325033711,0.8516983263136746,0.8423306451222333,0.8418768913049545,0.8464791162303348,0.00557804225090328,131
245,0.25933008193969725,0.037676244728755436,0.00781092643737793,0.007810926482061309,entropy,12,4,20,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 4, 'random_state': 20}",0.8457378388562136,0.8496284124733057,0.8341693539507182,0.8499383038069356,0.8543963847980662,0.8469471239403319,0.8493492795621194,0.851361325532252,0.8429822647681252,0.8421776618497185,0.8466687949537786,0.00547092736935169,127
246,0.2580458164215088,0.018055045147436995,0.007810807228088379,0.0078108072916940295,entropy,12,4,30,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 4, 'random_state': 30}",0.8484479540723392,0.849688908861968,0.8337857328570187,0.8492844661088923,0.8535058796656774,0.8466222152633726,0.8496541531235947,0.851726770107423,0.8422933120948652,0.8422400703087285,0.8467249462463879,0.00552333065644429,126
247,0.2757061004638672,0.03788136313398166,0.003124237060546875,0.006248474135649219,entropy,12,4,40,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 4, 'random_state': 40}",0.8484714441755368,0.8499298155504906,0.8351306755370803,0.8496142072261544,0.8528848153374616,0.8481315828801236,0.849326486369339,0.8513254883690496,0.8426470897364133,0.841893527223939,0.8469355132405589,0.0051330316201162705,125
248,0.23619503974914552,0.013140340390347473,0.007809329032897949,0.007809329873321084,entropy,12,5,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 5, 'random_state': 10}",0.8426649781339819,0.8495239306710384,0.8336996653163119,0.8496340260066431,0.8524102621933313,0.8469915929244602,0.8479769570685631,0.853631407650037,0.8410059188628795,0.8397938755775374,0.8457332614404784,0.005958285228282987,139
249,0.27805964946746825,0.03939462365840622,0.010935497283935548,0.010003310338278348,entropy,12,5,20,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 5, 'random_state': 20}",0.84298952211233,0.8495664868073346,0.8343410835749158,0.8505977301596531,0.8520955671715257,0.8478934174518207,0.8482791474970511,0.8529653763621714,0.8419200597570317,0.8401220716464196,0.8460770462540254,0.005695970531173763,134
250,0.3083900213241577,0.08348842919572351,0.009373164176940918,0.007653156581986923,entropy,12,5,30,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 5, 'random_state': 30}",0.843939076534517,0.8499479204750632,0.8336264565276662,0.8502433658092752,0.8524102621933313,0.8479247492095077,0.8479944890484242,0.8536459397342989,0.841585282818798,0.839460978237876,0.8460778520588758,0.006003054546790729,133
251,0.4252532243728638,0.09938284532753672,0.013657045364379884,0.00929050660778955,entropy,12,5,40,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 5, 'random_state': 40}",0.8429774247309397,0.8485518334470502,0.8336996653163119,0.8508855564825573,0.8523593637343115,0.8476412218449325,0.8480261846648817,0.8523287759359497,0.841901401188335,0.8404545976042911,0.8458826024949561,0.0057054433155912165,136
252,0.32363755702972413,0.07773684560123159,0.009372472763061523,0.012497156978603003,entropy,12,6,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 6, 'random_state': 10}",0.8458366140815127,0.849915769854142,0.833102081712567,0.8517713300193375,0.8487937397453593,0.8484925449027902,0.8441055631661273,0.8504178895759691,0.8413329856594226,0.8391546379818594,0.8452923156699088,0.005619437061081611,144
253,0.316154408454895,0.05783360267527935,0.010935282707214356,0.012200984512144283,entropy,12,6,20,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 6, 'random_state': 20}",0.8443783999491435,0.8495827511586694,0.8324957414029884,0.8527561183934481,0.8497511670399526,0.8488181966777878,0.8437897636430449,0.8500887541619617,0.8419630856989601,0.839487683072267,0.8453111661198223,0.005839986286922196,142
254,0.34513952732086184,0.1525641148850465,0.006498575210571289,0.00897462907558733,entropy,12,6,30,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 6, 'random_state': 30}",0.8455245817837059,0.8500012910750451,0.8331333074457792,0.8517713300193375,0.8494484420307532,0.8488181966777878,0.8450691955298141,0.8498027407376213,0.8419323916919094,0.8391576095147281,0.8454659086506482,0.005574664191361414,141
255,0.3791107416152954,0.13704704382856536,0.007911205291748047,0.007604309579851941,entropy,12,6,40,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 6, 'random_state': 40}",0.8455245817837059,0.849629179935599,0.8318447387221658,0.8517914753728782,0.8497635579918067,0.8484925449027902,0.8454205462285044,0.8507543192220908,0.8409440474412242,0.8388215304924552,0.845298652209322,0.0060232901194045094,143
256,0.37534973621368406,0.08668694571358412,0.007950639724731446,0.006642961522954127,entropy,12,8,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 8, 'random_state': 10}",0.8447669632319289,0.8471135135450324,0.8335842472563351,0.8480171063222998,0.8437982115613272,0.8433958756223632,0.8474545463283145,0.8464842059788826,0.8436684149649221,0.8378843598988208,0.8436167444710228,0.004352703259026526,155
257,0.3308750629425049,0.10392330855332227,0.0077179670333862305,0.01665067041170034,entropy,12,8,20,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 8, 'random_state': 20}",0.8444556422036932,0.8468377114217108,0.8332485421721155,0.8486501828436973,0.8437982115613272,0.843082823061598,0.8474464875413981,0.8468208666777287,0.8426609549362453,0.8372192247591403,0.8434220647178655,0.004589418501058735,158
258,0.34176394939422605,0.09210248596278679,0.008016419410705567,0.007626846996090745,entropy,12,8,30,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 8, 'random_state': 30}",0.8444416147523995,0.8471135135450324,0.8335632361930028,0.8486598859286282,0.8434708167335575,0.8418245640510515,0.8467860891848155,0.8464842059788826,0.8429965354882074,0.8372192247591403,0.8432559686614718,0.00448247389474378,160
259,0.3008669137954712,0.08845239251442348,0.0085097074508667,0.0073823341885850624,entropy,12,8,40,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_leaf': 8, 'random_state': 40}",0.842342744679261,0.8468377114217108,0.8335842472563351,0.849322534445899,0.8443710870993302,0.8424182584125779,0.847100923140884,0.8468208666777287,0.8426612815362065,0.8375518235348033,0.8433011478204737,0.004542204397020925,159
260,0.42566211223602296,0.11732440753525193,0.005479335784912109,0.008262557478906214,entropy,14,3,10,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 3, 'random_state': 10}",0.8600507451444676,0.8692708259860362,0.8600685930895123,0.8665390371579583,0.8583338774735189,0.8602785877686839,0.8604900240164545,0.8719143995722023,0.8594636492629294,0.8644216313226415,0.8630831370794405,0.004455808240705124,79
261,0.4181801795959473,0.10156935869884932,0.009373807907104492,0.010362835278259128,entropy,14,3,20,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 3, 'random_state': 20}",0.8603234621256733,0.8695454820259932,0.8593743237917965,0.8678257952696878,0.8573624770531793,0.8599120380958722,0.8607942918996455,0.8703046358103803,0.8591206422992217,0.8653772643944305,0.8629940412765882,0.0045462236113975206,80
262,0.35461447238922117,0.06233018473416058,0.014059996604919434,0.010936120905616653,entropy,14,3,30,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 3, 'random_state': 30}",0.8610185380487004,0.8701920328464521,0.8575442270385195,0.866820430162173,0.8603082508095724,0.8612779633805093,0.8591765596821306,0.871909140399473,0.8601245816409561,0.8653765850214242,0.8633748309029909,0.004655386993046184,77
263,0.3405459880828857,0.05709759275538741,0.00624854564666748,0.007652874250288991,entropy,14,3,40,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 3, 'random_state': 40}",0.8623048383409232,0.8695542230726413,0.8578559920639179,0.8656395310567088,0.8596739359371535,0.8599864950461917,0.8598358269985164,0.8721929463253724,0.8598289774855891,0.8663614219552951,0.8633234188282308,0.00460264861584261,78
264,0.3440233707427979,0.07196609733692105,0.015621566772460937,0.013971959726468034,entropy,14,4,10,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 4, 'random_state': 10}",0.8624717686578536,0.8664633062498323,0.8562065867902428,0.8644686628072046,0.858630572703123,0.8584256731981316,0.8618189538762384,0.869087685481665,0.8616348682053294,0.8620026685153276,0.8621210746484949,0.00366313054975919,88
265,0.35244905948638916,0.05674943849621807,0.015524840354919434,0.01554999644150123,entropy,14,4,20,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 4, 'random_state': 20}",0.8634030739222206,0.8667453584185405,0.8556139036865105,0.8638249455373384,0.8602763493502676,0.8581278953844821,0.8615636877414063,0.8690325682993493,0.8613622840927359,0.862945216786534,0.8622895283219385,0.003696932460010216,86
266,0.41970822811126707,0.1482050355734185,0.009790754318237305,0.008740066205921666,entropy,14,4,30,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 4, 'random_state': 30}",0.8611809716048588,0.8670740292513934,0.8578078001372011,0.8648049957855132,0.8609154962560557,0.858092997589944,0.8609142031629822,0.869096517976716,0.8616024951123537,0.8623222450322562,0.8623811751909274,0.0034445372186277363,83
267,0.3692620754241943,0.11543810464535512,0.006082987785339356,0.00677925101441644,entropy,14,4,40,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 4, 'random_state': 40}",0.8618436671873186,0.8667397149398575,0.8577655881921148,0.8632205148386238,0.8609250584162162,0.8588271138165045,0.8606395257442033,0.8690757272785962,0.8619681412851357,0.8626265396724427,0.8623631591371013,0.0032268168789607978,84
268,0.30020966529846194,0.06270284790007327,0.00939786434173584,0.007673662211441526,entropy,14,5,10,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 5, 'random_state': 10}",0.8585921104595271,0.8645234955536728,0.8550489824177833,0.8615454921277338,0.8590745093775821,0.8584166659432926,0.8616198411299364,0.8715806750242798,0.8592435509441473,0.8592466116138913,0.8608891934591847,0.004274082873388848,91
269,0.3668362617492676,0.09271863928198196,0.006680965423583984,0.010022380358406257,entropy,14,5,20,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 5, 'random_state': 20}",0.8589722750803627,0.8644560645047862,0.8544370080332891,0.8618128457401656,0.8598072854986795,0.859711319807349,0.8613190239744299,0.8709290606027498,0.8583656413285022,0.8592439093809751,0.860905443395129,0.004141197985974386,90
270,0.3057612180709839,0.048471144203877076,0.0062484264373779295,0.0076527282345604155,entropy,14,5,30,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 5, 'random_state': 30}",0.8580600116818401,0.865127000893266,0.8533666763773832,0.8621674684053479,0.8607620773832109,0.8590845062280025,0.863199497309003,0.8719031756635308,0.8589323777588178,0.8592439093809751,0.8611846701081378,0.004687930425244668,89
271,0.2749361515045166,0.031399833340091395,0.0031241655349731447,0.006248331081090575,entropy,14,5,40,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 5, 'random_state': 40}",0.8586619709236665,0.865127000893266,0.8549757120323873,0.8612389289109471,0.8581474368688186,0.8587876901636688,0.8622619096717772,0.8706362095493233,0.8583430273511764,0.8586113373990987,0.860679122376413,0.004219758509534156,92
272,0.2570298910140991,0.025789482934851806,0.009477996826171875,0.007529177072769568,entropy,14,6,10,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 6, 'random_state': 10}",0.8609944162209601,0.8653105993234588,0.8528456823162786,0.8621863354411262,0.8557506721661791,0.8604780949739629,0.8594446650941681,0.8674777913551153,0.8601781035748828,0.8579439186851188,0.860261027915125,0.0040403540780393704,93
273,0.31077046394348146,0.0722834786086456,0.007001996040344238,0.007319945751389682,entropy,14,6,20,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 6, 'random_state': 20}",0.8590339559904852,0.8649962150753879,0.852523877616289,0.8605565413645403,0.8551115157240243,0.8601982505210306,0.8581986700780228,0.8675041490071571,0.8598645442658136,0.8582664296581447,0.8596254149300895,0.00408915209462287,97
274,0.2694350004196167,0.030603508494430033,0.006248044967651367,0.007652261183006948,entropy,14,6,30,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 6, 'random_state': 30}",0.8606885223363606,0.8647226685696773,0.8528887726792922,0.8618476206212251,0.8551011392327815,0.8608510058264321,0.8584852412544666,0.8668748517859738,0.8591793594164084,0.857585292363528,0.8598224474086147,0.003965237205677994,94
275,0.2702487468719482,0.04842607284657099,0.009372925758361817,0.007652961850404182,entropy,14,6,40,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 6, 'random_state': 40}",0.8593075354390366,0.8638058423140222,0.8506719849383823,0.8602511714010165,0.855407101510515,0.8601796104335504,0.8585407045955221,0.8678159571989629,0.8595018530945181,0.8582664296581447,0.8593748190583671,0.0043096346223055046,100
276,0.30461578369140624,0.055119505782381374,0.004686498641967773,0.007158744929266648,entropy,14,8,10,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 8, 'random_state': 10}",0.8598939274770628,0.8613376998300929,0.8519392840223349,0.8548951227143288,0.8547653551812205,0.853321260981037,0.8585087965341103,0.8621704540628133,0.8567412784848241,0.8568661171008932,0.8570439296388719,0.0032378109025533895,105
277,0.2561913251876831,0.020004911890134203,0.0031242847442626955,0.006248569489435094,entropy,14,8,20,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 8, 'random_state': 20}",0.8599312728549213,0.862321547696646,0.8525676358341615,0.8552842591366755,0.8534182276529968,0.8526420239291853,0.8585001774610216,0.8618347965233624,0.8551035785717763,0.8565349997802983,0.8568138519441044,0.0034700693957528304,108
278,0.3003479719161987,0.03298198649575874,0.003389596939086914,0.0068051212706595095,entropy,14,8,30,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 8, 'random_state': 30}",0.8579812726180757,0.8610645243083467,0.8532026203234763,0.8559136445407165,0.8544791444866799,0.8535726142174282,0.8584879846306582,0.8624744109019994,0.8567180717091928,0.8562237905172899,0.8570118078253864,0.002899121654521169,106
279,0.3190315246582031,0.0678973190342632,0.0066947460174560545,0.007401315439391188,entropy,14,8,40,"{'criterion': 'entropy', 'max_depth': 14, 'min_samples_leaf': 8, 'random_state': 40}",0.8596031876392374,0.8619771784037695,0.8525878469233282,0.8555959082616177,0.8531317113343325,0.8523284522354762,0.8588424378439609,0.8624614456262192,0.8564071521171434,0.8565349997802983,0.8569470320165383,0.0035147699516153673,107
280,0.28899502754211426,0.03778273485208945,0.0015621423721313477,0.004686427116394043,entropy,16,3,10,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 3, 'random_state': 10}",0.8739908859536923,0.8789548536185957,0.8670312601616494,0.8794966077774694,0.8711466448593829,0.8705100387488839,0.8663587140698227,0.886143361002353,0.8676455130774164,0.8722668813644626,0.8733544760633729,0.006072189179867678,45
281,0.2796226739883423,0.03660266040423275,0.010935115814208984,0.007158713784184271,entropy,16,3,20,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 3, 'random_state': 20}",0.8743087841336469,0.8789751646902632,0.8669916268373723,0.8798807005478751,0.8717983161006521,0.8720146076270642,0.8675517840331587,0.8857656627342521,0.8669491958492374,0.8728495273485078,0.8737085369902029,0.005895209647575316,42
282,0.28633277416229247,0.035264678250767276,0.009372687339782715,0.007652767168089446,entropy,16,3,30,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 3, 'random_state': 30}",0.8733879682688133,0.8793010226157612,0.8647866554497248,0.8788873601341627,0.8704515445542506,0.872370244381749,0.8666731794786277,0.8854633145580548,0.8688710264730832,0.8738282365156417,0.873402055242987,0.006002877995935457,44
283,0.29895796775817873,0.043493185067637954,0.011037683486938477,0.007231864065647247,entropy,16,3,40,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 3, 'random_state': 40}",0.8755277659594132,0.8792874731802155,0.8644441714091061,0.8801862759912945,0.8701047772018472,0.8716771703832576,0.8672405841134685,0.8870319044944363,0.8688668822568295,0.8738150266351736,0.8738182031625044,0.0064962793976385495,41
284,0.27698230743408203,0.02814409696381702,0.0031243085861206053,0.006248617174288026,entropy,16,4,10,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 4, 'random_state': 10}",0.8746761736371552,0.8780758867133084,0.8657092247514703,0.8767606191126993,0.8718121767247897,0.8697748544371752,0.8679880837286297,0.882046686448095,0.873928154772107,0.8721318862288433,0.8732903746554272,0.0046413154455933305,46
285,0.2733731508255005,0.027280879175088337,0.00781097412109375,0.007810974132300913,entropy,16,4,20,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 4, 'random_state': 20}",0.8752950726233842,0.8786749365154494,0.8657964380063272,0.8748389983247994,0.8712389690645116,0.8694040155587981,0.8673854109031955,0.8820978789366906,0.8729262960346627,0.8711296882620578,0.8728787704229877,0.004758459426476197,52
286,0.27337324619293213,0.025429498583053777,0.004687690734863281,0.007160566480061361,entropy,16,4,30,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 4, 'random_state': 30}",0.8746608036788688,0.8796518811115291,0.8647656741893442,0.8748850794087621,0.8718498340794706,0.8700600502247156,0.8673885957122355,0.8830217582079808,0.8732597851858596,0.8717923662683894,0.8731335828067156,0.005114690049367247,48
287,0.2868481159210205,0.021728875665778333,0.01249678134918213,0.01169009871483128,entropy,16,4,40,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 4, 'random_state': 40}",0.875037094610747,0.8786836061702729,0.8657312744881408,0.8749529170326218,0.870888845241668,0.870449797929396,0.8677323797102439,0.8823815668578089,0.8736291523605608,0.8714779125284431,0.8730964546929902,0.0047163869877264696,49
288,0.31652848720550536,0.030639215386334316,0.006248354911804199,0.010361850204875536,entropy,16,5,10,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 5, 'random_state': 10}",0.8727005723257557,0.8766100351655194,0.861227888992266,0.8714890597441364,0.8675165732906961,0.8678090509398956,0.8656378150625567,0.8837345351217145,0.8676936129083274,0.8685712227415366,0.8702990366292405,0.005960312588168855,58
289,0.2968065500259399,0.05085792826443995,0.012495470046997071,0.009372259651509937,entropy,16,5,20,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 5, 'random_state': 20}",0.8736234405160023,0.8753040598955817,0.8600308291902735,0.870275595380313,0.8703801780557715,0.8681972295601755,0.8666055587205873,0.8818325211784283,0.8692479565165333,0.8666180214120777,0.8702115390425744,0.005542597392478216,59
290,0.371788477897644,0.06873359898247329,0.007811069488525391,0.007811069530005944,entropy,16,5,30,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 5, 'random_state': 30}",0.8721580418261757,0.8762986374871041,0.8621380939638806,0.8721818610238282,0.8687645379936026,0.8678835036804166,0.8675741977907051,0.8837187153593286,0.8686422248189727,0.8666481047271715,0.8706007918671187,0.005660944267176394,54
291,0.29211955070495604,0.04530328441569102,0.004686403274536133,0.007158599248608993,entropy,16,5,40,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 5, 'random_state': 40}",0.8721001083954004,0.8737358679476794,0.8618681248921929,0.8695935844409273,0.8681094420481402,0.8684688560254559,0.8656499714230016,0.8818325211784283,0.8692163362577143,0.8666180214120777,0.8697192834021019,0.005106599046489953,60
292,0.2764981508255005,0.03496492246134617,0.0031244754791259766,0.006248950966438779,entropy,16,6,10,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 6, 'random_state': 10}",0.8722536296748471,0.8752313487659974,0.8581219977094011,0.8714709386523151,0.866365804351824,0.8686295106150878,0.8639125709040436,0.8776027433199588,0.8705475646196198,0.8647331403488369,0.868886924896193,0.005488996715599466,63
293,0.287432861328125,0.028973635628375967,0.0062485218048095705,0.0076528450383043,entropy,16,6,20,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 6, 'random_state': 20}",0.8700844453649451,0.8762491925340244,0.8577984341858554,0.8717777174403464,0.867612154983456,0.8683481502681859,0.8639182752453757,0.8772617994664288,0.8712051863836684,0.8650837905530883,0.8689339146425376,0.005509135635052632,62
294,0.25931458473205565,0.02118991962612619,0.006248950958251953,0.0076533706473520475,entropy,16,6,30,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 6, 'random_state': 30}",0.8728825546557158,0.8753461912073542,0.858103998087739,0.8711260413365262,0.866685371743047,0.8680129265432769,0.8632223716893165,0.8769546248157831,0.8712001123371204,0.8644215871832523,0.868795577959913,0.005540438793782019,64
295,0.27962255477905273,0.022583945300100983,0.003124547004699707,0.006249094091493211,entropy,16,6,40,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 6, 'random_state': 40}",0.873141022974148,0.8762510833987603,0.8571181509987172,0.8708192800323357,0.8673387947002292,0.8682944895129769,0.8632754823122379,0.8769519872262728,0.8718504950000502,0.8643964850066506,0.8689437271162379,0.005854587556933157,61
296,0.27805960178375244,0.04570385993086451,0.0078104972839355465,0.007810497328621381,entropy,16,8,10,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 8, 'random_state': 10}",0.8697733377771502,0.8683234505624068,0.8555015936816583,0.8665576111391808,0.8610644551021825,0.8610701708675336,0.8607112621632674,0.872642159606848,0.8656521487854341,0.8610974453246962,0.8642393635010357,0.00494037904176528,76
297,0.27493526935577395,0.023380420396425034,0.0031242132186889648,0.0062484264430637025,entropy,16,8,20,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 8, 'random_state': 20}",0.8704144011417566,0.8680404547928525,0.8561678523774687,0.8665686014042847,0.8620823202664534,0.8607360503158014,0.8613714564860118,0.8723492601732223,0.8666621981076821,0.8607687157139443,0.8645161310779479,0.004808585031460007,75
298,0.2793826341629028,0.02806337800855615,0.01093449592590332,0.0071583079944952995,entropy,16,8,30,"{'criterion': 'entropy', 'max_depth': 16, 'min_samples_leaf': 8, 'random_state': 30}",0.87168785225788,0.867070867366964,0.8564877102808137,0.8649472054026776,0.8620823202664534,0.8604395653897167,0.8623301105620765,0.8729517248395765,0.8669646689838393,0.8614355571007913,0.8646397582450789,0.004862240384666759,74
